timestamp,temperature,humidity,pressure,pm1.0,pm2.5,pm10
2025-09-07 12:26:18,24.82468095200602,50.23182611298239,971.6720514343567,2,5,5
2025-09-07 12:27:18,24.80958474930958,50.26105460226495,971.6197359729271,2,5,5
2025-09-07 12:28:18,24.774360286537558,50.526025294846,971.5645241655814,2,5,5
2025-09-07 12:29:21,24.80958474930958,50.51492376945991,971.5910838684862,2,5,5
2025-09-07 12:30:21,24.83474508859217,50.426865162966756,971.5732140192131,2,5,5
2025-09-07 12:31:21,24.844809226342477,50.0196410542885,971.5889879302705,2,5,5
2025-09-07 12:32:21,24.80958474930958,50.030784752105184,971.5910838684862,1,4,4
2025-09-07 12:33:37,24.844809226342477,50.232215851335674,971.646295386236,2,5,5
2025-09-07 12:34:37,24.859905435150722,50.19707864267766,971.5839946027846,2,4,4
2025-09-07 12:35:37,24.910226150095696,50.12127436397428,971.5768941221282,2,4,4
2025-09-07 12:36:37,24.905194077291526,49.861319275187604,971.5403512956462,2,4,4
2025-09-07 12:37:37,24.890097860625247,49.77245002513666,971.5453487518919,2,4,4
2025-09-07 12:38:37,24.900162004778394,49.86713220396251,971.5611213811982,2,4,4
2025-09-07 12:39:37,24.844809226342477,49.901538193510135,971.5889879302705,2,4,4
2025-09-07 12:40:37,24.849841295654187,49.93706357430444,971.5968749276964,2,4,4
2025-09-07 12:41:37,24.854873365256935,50.0434516939874,971.547453643577,2,4,4
2025-09-07 12:42:37,24.854873365256935,49.807238199506045,971.547453643577,2,4,4
2025-09-07 12:43:38,24.880033717636252,50.06754968483232,971.5295762342255,3,5,5
2025-09-07 12:44:38,24.92029029657715,49.979722757282694,971.4780385041096,3,5,5
2025-09-07 12:45:38,24.93538651848212,49.83234504883517,971.387064211487,3,5,5
2025-09-07 12:46:38,24.915258223190904,49.86741171248447,971.4701530119095,2,4,5
2025-09-07 12:47:38,24.910226150095696,49.90275538825326,971.4622675476063,2,5,5
2025-09-07 12:48:38,24.94041859303252,49.96238112497677,971.3949488672342,3,5,5
2025-09-07 12:49:38,24.93538651848212,50.0036310662004,971.5016951480748,3,5,5
2025-09-07 12:50:03,24.925322370254435,50.06250258263234,971.4859240242055,2,4,6
2025-09-07 12:51:03,24.945450667873956,50.157383199399135,971.4601499199272,2,5,6
2025-09-07 12:52:03,24.975643123034388,50.03982842835412,971.3928231194848,2,5,6
2025-09-07 12:53:03,25.0058355886722,50.134910761626124,971.4687909355276,2,4,6
2025-09-07 12:54:03,25.05615638801828,50.10633146509704,971.3469973964067,2,4,6
2025-09-07 12:55:03,25.046092225820757,50.11795549427463,971.4458816607066,3,5,7
2025-09-07 12:56:03,25.036028064787388,50.17683759302297,971.4014507821169,3,5,7
2025-09-07 12:57:03,25.01589974621311,50.19417313809855,971.3125922741632,3,5,6
2025-09-07 12:58:03,25.02596390491817,50.17073769946309,971.3570209866007,2,4,5
2025-09-07 12:59:03,25.0058355886722,50.20579363985147,971.3541471990351,2,4,5
2025-09-07 13:00:03,25.03099598470726,50.11766844140167,971.3935667819825,2,4,5
2025-09-07 13:01:03,25.036028064787388,50.08231956863298,971.4301131028753,2,4,5
2025-09-07 13:02:03,25.036028064787388,50.11776413614881,971.4014507821169,2,4,5
2025-09-07 13:03:03,25.02596390491817,50.22980890440863,971.4430065267837,2,4,4
2025-09-07 13:04:03,25.066220551379956,49.73430968312819,971.4200916483401,3,5,5
2025-09-07 13:05:03,25.036028064787388,50.07641210473722,971.3727884849935,2,5,5
2025-09-07 13:06:03,25.02596390491817,50.18255202268038,971.3570209866007,2,5,6
2025-09-07 13:07:03,25.010867667297134,50.23542480951211,971.3906921956074,1,4,5
2025-09-07 13:08:03,24.99577143229544,50.71353936609535,971.3670399854823,1,5,5
2025-09-07 13:09:03,25.03099598470726,50.501623225509434,971.3649047218746,1,5,5
2025-09-07 13:10:03,25.096413048449904,50.66242192086366,971.4387306958837,1,4,5
2025-09-07 13:11:07,25.091380964877317,50.47919269855545,971.3735171453291,1,4,5
2025-09-07 13:12:07,25.066220551379956,50.86263866811033,971.4200916483401,2,5,6
2025-09-07 13:13:07,25.086348881595768,51.288314958583314,971.3942983835086,2,5,6
2025-09-07 13:14:07,25.066220551379956,51.51229145215053,971.3627642807937,2,5,6
2025-09-07 13:15:07,25.086348881595768,51.849340922898755,971.3369692143556,1,4,5
2025-09-07 13:16:07,25.13666972750798,51.608347750644796,971.4158016778993,1,4,5
2025-09-07 13:17:07,25.156798074021935,51.526105859670196,971.3326641138405,1,4,5
2025-09-07 13:18:07,25.121573470678413,51.95053798325978,971.3348192539297,1,4,4
2025-09-07 13:19:07,25.10144513231353,52.42244649870327,971.3032881646717,1,4,4
2025-09-07 13:20:07,25.096413048449904,52.70571403824164,971.3527354845651,1,4,4
2025-09-07 13:21:07,25.106477216468193,52.15095849679477,971.36850186604,2,5,5
2025-09-07 13:22:07,25.086348881595768,52.162294032360876,971.3083046652375,2,5,5
2025-09-07 13:23:07,25.046092225820757,52.31484531341939,971.3885560947585,2,5,5
2025-09-07 13:24:07,25.086348881595768,52.10324848633823,971.3942983835086,1,4,4
2025-09-07 13:25:07,25.086348881595768,52.1741030181898,971.3369692143556,1,3,3
2025-09-07 13:26:07,25.096413048449904,52.268812841408206,971.3240704614051,1,3,3
2025-09-07 13:27:07,25.116541385650635,52.18662452278528,971.3842683587646,2,4,4
2025-09-07 13:28:07,25.13666972750798,52.187099353714785,971.3298009907658,2,4,4
2025-09-07 13:29:07,25.181958513712743,52.01099085106307,971.2860704002995,2,4,4
2025-09-07 13:30:07,25.16183016137802,51.91603079887068,971.2545427173766,2,4,4
2025-09-07 13:31:11,25.197054781019688,51.59787942434908,971.3383860760056,2,4,4
2025-09-07 13:32:11,25.20208687070408,51.42077628014925,971.2889286924449,1,3,3
2025-09-07 13:33:11,25.217183141503483,51.07845244197557,971.3412449147867,1,3,3
2025-09-07 13:34:11,25.23731150664389,50.75980884457998,971.3154308543432,1,3,3
2025-09-07 13:35:11,25.212151050945977,51.04289787784251,971.3907034475072,2,4,4
2025-09-07 13:36:11,25.20711896067951,51.16685894282888,971.2968105566839,2,4,4
2025-09-07 13:37:11,25.166862249025144,51.26642466183265,971.3484292663378,2,4,4
2025-09-07 13:38:11,25.131637641607085,51.41332976917673,971.3219183303553,1,3,3
2025-09-07 13:39:11,25.12660555599723,51.33643646972751,971.3140356977449,1,3,3
2025-09-07 13:40:11,25.12660555599723,51.230118290713165,971.3140356977449,1,4,4
2025-09-07 13:41:11,25.12660555599723,51.389594309831644,971.3713685174218,1,4,4
2025-09-07 13:42:11,25.05615638801828,51.364434753554846,971.3469973964067,1,4,4
2025-09-07 13:43:11,25.02596390491817,51.32244079704191,971.2996974113174,1,4,4
2025-09-07 13:44:11,24.980675199913094,51.4513552881632,971.3720477633511,2,5,5
2025-09-07 13:45:11,24.985707277082838,51.49870103536959,971.2652922036992,2,5,5
2025-09-07 13:46:11,24.980675199913094,51.480876883813785,971.3147283124777,2,5,5
2025-09-07 13:47:11,24.975643123034388,51.445340206887465,971.2208663307011,2,5,5
2025-09-07 13:48:11,24.980675199913094,51.480876883813785,971.2000896943033,2,5,5
2025-09-07 13:49:11,24.9605468941445,51.415487372132745,971.225876244507,1,4,4
2025-09-07 13:50:11,24.975643123034388,51.45124449055505,971.2208663307011,1,4,4
2025-09-07 13:51:17,24.9605468941445,51.521760251033506,971.254534962839,1,4,4
2025-09-07 13:52:17,24.96557897015009,51.54548788382388,971.1764415408232,1,4,4
2025-09-07 13:53:17,24.97061104644672,51.557407838066105,971.2129833758673,1,4,4
2025-09-07 13:54:17,24.955514818429947,51.56297559480437,971.2179931362772,1,4,4
2025-09-07 13:55:17,24.930354444222758,51.56241494344657,971.1785780132823,0,4,4
2025-09-07 13:56:17,24.93538651848212,51.556623536501,971.157803472436,0,4,4
2025-09-07 13:57:17,24.925322370254435,51.46194315028812,971.1420380366457,0,4,4
2025-09-07 13:58:17,24.945450667873956,51.49190639913547,971.1449110596913,1,5,5
2025-09-07 13:59:17,24.94041859303252,51.52131364872321,971.1083708096646,1,5,5
2025-09-07 14:00:17,24.925322370254435,51.54459247436013,971.1133810245902,1,5,5
2025-09-07 14:01:17,24.890097860625247,51.43164983110734,971.0868598898788,1,5,5
2025-09-07 14:02:17,24.905194077291526,51.40836852175736,971.0818514356473,1,5,5
2025-09-07 14:03:17,24.890097860625247,51.43164983110734,971.0008939015402,1,5,5
2025-09-07 14:04:17,24.900162004778394,51.53812937883434,971.0453133047008,1,5,5
2025-09-07 14:05:17,24.875001646578312,51.449026343458335,971.0345578890591,1,5,5
2025-09-07 14:06:17,24.8951299325563,51.53801741964734,971.0660868085253,1,5,5
2025-09-07 14:07:17,24.905194077291526,51.620885069752795,970.9958833852189,1,5,5
2025-09-07 14:08:17,24.92029029657715,51.64483656062906,971.1054985855219,1,4,4
2025-09-07 14:09:17,24.88506578898523,51.01239191064299,971.0503222929905,0,3,3
2025-09-07 14:10:17,24.859905435150722,51.283412127528806,970.9822575849665,0,3,3
2025-09-07 14:11:20,24.880033717636252,51.43733129158456,971.0137852216162,0,3,3
2025-09-07 14:12:20,24.849841295654187,51.39534714630282,970.9951473676005,0,3,3
2025-09-07 14:13:20,24.854873365256935,51.27149696455468,971.0030294160705,0,3,3
2025-09-07 14:14:20,24.875001646578312,51.4962496363549,970.9772486757553,0,4,4
2025-09-07 14:15:20,24.849841295654187,51.33041667451125,970.9664939340951,1,5,5
2025-09-07 14:16:20,24.83474508859217,51.20612996519597,970.8855432929311,1,5,5
2025-09-07 14:17:20,24.844809226342477,51.30079300087254,970.9299589776341,1,5,5
2025-09-07 14:18:20,24.844809226342477,51.123704028128344,970.9586121505291,1,5,5
2025-09-07 14:19:20,24.849841295654187,51.19464894502958,970.8805337753054,1,6,6
2025-09-07 14:20:20,24.844809226342477,51.27718167188998,970.9013058283598,1,6,6
2025-09-07 14:21:20,24.83474508859217,51.2592551401136,970.8855432929311,1,6,6
2025-09-07 14:22:20,24.83474508859217,51.34189264767011,970.8855432929311,1,6,6
